id; time; WIN<BUY_ASK,qty=50>; WIN<SELL_BID,qty=50>; IND<BUY_ASK,qty=10>; IND<SELL_BID,qty=10>; WDO<BUY_ASK,qty=25>; WDO<SELL_BID,qty=25>; DOL<BUY_ASK,qty=5>; DOL<SELL_BID,qty=5>;
9045; 2016-04-29 11:43:25.819 BRT; 55255.000000; 55250.000000; 55265.000000; 55245.000000; 3453.600000; 3452.500000; 3454.500000; 3452.500000;
9046; 2016-04-29 11:43:26.851 BRT; 55255.000000; 55245.000000; 55260.000000; 55240.000000; 3453.900000; 3452.600000; 3454.500000; 3452.500000;
9047; 2016-04-29 11:43:28.400 BRT; 55255.000000; 55250.000000; 55260.000000; 55240.000000; 3453.900000; 3452.600000; 3454.500000; 3452.500000;
9048; 2016-04-29 11:43:29.670 BRT; 55255.000000; 55245.000000; 55260.000000; 55240.000000; 3453.900000; 3452.600000; 3454.500000; 3452.500000;
9049; 2016-04-29 11:43:30.720 BRT; 55250.000000; 55241.000000; 55255.000000; 55240.000000; 3454.300000; 3453.300000; 3454.000000; 3453.000000;
9050; 2016-04-29 11:43:31.740 BRT; 55245.000000; 55240.000000; 55250.000000; 55235.000000; 3454.300000; 3453.300000; 3454.000000; 3453.000000;
9051; 2016-04-29 11:43:32.830 BRT; 55245.000000; 55235.000000; 55250.000000; 55230.000000; 3454.300000; 3453.300000; 3455.000000; 3453.000000;
9052; 2016-04-29 11:43:33.101 BRT; 55240.000000; 55235.000000; 55245.000000; 55230.000000; 3454.300000; 3453.300000; 3455.000000; 3453.000000;
9053; 2016-04-29 11:43:34.119 BRT; 55240.000000; 55235.000000; 55250.000000; 55230.000000; 3454.300000; 3453.300000; 3455.000000; 3453.000000;
9054; 2016-04-29 11:43:35.127 BRT; 55235.000000; 55230.000000; 55245.000000; 55225.000000; 3454.300000; 3453.500000; 3455.000000; 3453.500000;
9055; 2016-04-29 11:43:36.139 BRT; 55235.000000; 55225.000000; 55235.000000; 55220.000000; 3454.500000; 3453.400000; 3455.000000; 3453.500000;
9056; 2016-04-29 11:43:37.143 BRT; 55234.000000; 55225.000000; 55235.000000; 55220.000000; 3454.500000; 3453.400000; 3455.000000; 3453.500000;
9057; 2016-04-29 11:43:38.192 BRT; 55235.000000; 55225.000000; 55235.000000; 55220.000000; 3454.500000; 3453.400000; 3455.000000; 3453.500000;
9058; 2016-04-29 11:43:39.211 BRT; 55235.000000; 55230.000000; 55235.000000; 55220.000000; 3454.500000; 3453.300000; 3455.000000; 3453.500000;
9059; 2016-04-29 11:43:40.356 BRT; 55245.000000; 55240.000000; 55250.000000; 55230.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9060; 2016-04-29 11:43:41.372 BRT; 55245.000000; 55240.000000; 55250.000000; 55230.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9061; 2016-04-29 11:43:42.414 BRT; 55247.000000; 55240.000000; 55250.000000; 55235.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9062; 2016-04-29 11:43:43.416 BRT; 55245.000000; 55238.000000; 55250.000000; 55235.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9063; 2016-04-29 11:43:44.492 BRT; 55240.000000; 55230.000000; 55250.000000; 55225.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9064; 2016-04-29 11:43:45.492 BRT; 55240.000000; 55230.000000; 55245.000000; 55220.000000; 3454.600000; 3454.000000; 3455.000000; 3453.500000;
9065; 2016-04-29 11:43:46.552 BRT; 55245.000000; 55240.000000; 55250.000000; 55230.000000; 3454.600000; 3454.000000; 3455.000000; 3453.500000;
9066; 2016-04-29 11:43:47.626 BRT; 55247.000000; 55240.000000; 55250.000000; 55235.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9067; 2016-04-29 11:43:48.633 BRT; 55250.000000; 55240.000000; 55250.000000; 55235.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9068; 2016-04-29 11:43:49.703 BRT; 55245.000000; 55238.000000; 55250.000000; 55230.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9069; 2016-04-29 11:43:50.742 BRT; 55245.000000; 55235.000000; 55250.000000; 55230.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9070; 2016-04-29 11:43:51.973 BRT; 55245.000000; 55240.000000; 55250.000000; 55230.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9071; 2016-04-29 11:43:53.750 BRT; 55250.000000; 55240.000000; 55250.000000; 55235.000000; 3454.500000; 3454.000000; 3455.000000; 3453.500000;
9072; 2016-04-29 11:43:54.810 BRT; 55246.000000; 55240.000000; 55250.000000; 55235.000000; 3454.500000; 3453.700000; 3455.000000; 3453.000000;
9073; 2016-04-29 11:43:55.130 BRT; 55246.000000; 55240.000000; 55250.000000; 55235.000000; 3454.500000; 3453.700000; 3455.000000; 3453.000000;
9074; 2016-04-29 11:43:56.169 BRT; 55255.000000; 55245.000000; 55260.000000; 55240.000000; 3454.500000; 3453.800000; 3455.000000; 3453.000000;
9075; 2016-04-29 11:43:57.173 BRT; 55255.000000; 55250.000000; 55260.000000; 55240.000000; 3454.500000; 3453.800000; 3455.000000; 3453.000000;
9076; 2016-04-29 11:43:58.188 BRT; 55265.000000; 55255.000000; 55270.000000; 55250.000000; 3454.500000; 3453.600000; 3455.000000; 3453.000000;
9077; 2016-04-29 11:43:59.227 BRT; 55265.000000; 55255.000000; 55270.000000; 55250.000000; 3454.500000; 3454.000000; 3455.000000; 3453.000000;
9078; 2016-04-29 11:44:00.227 BRT; 55265.000000; 55255.000000; 55270.000000; 55250.000000; 3454.500000; 3454.000000; 3455.000000; 3453.000000;
9079; 2016-04-29 11:44:01.329 BRT; 55265.000000; 55255.000000; 55275.000000; 55250.000000; 3454.500000; 3454.000000; 3455.000000; 3453.000000;
9080; 2016-04-29 11:44:02.358 BRT; 55275.000000; 55265.000000; 55275.000000; 55265.000000; 3454.100000; 3453.000000; 3455.000000; 3453.000000;
9081; 2016-04-29 11:44:03.398 BRT; 55280.000000; 55274.000000; 55285.000000; 55265.000000; 3454.100000; 3453.000000; 3454.500000; 3452.500000;
9082; 2016-04-29 11:44:04.429 BRT; 55290.000000; 55285.000000; 55295.000000; 55280.000000; 3454.100000; 3453.000000; 3454.500000; 3452.500000;
9083; 2016-04-29 11:44:05.444 BRT; 55296.000000; 55290.000000; 55300.000000; 55285.000000; 3454.100000; 3453.000000; 3454.500000; 3452.500000;
9084; 2016-04-29 11:44:06.473 BRT; 55300.000000; 55291.000000; 55300.000000; 55290.000000; 3454.100000; 3453.000000; 3454.500000; 3452.500000;
9085; 2016-04-29 11:44:07.475 BRT; 55310.000000; 55305.000000; 55315.000000; 55300.000000; 3454.100000; 3453.000000; 3454.000000; 3452.500000;
9086; 2016-04-29 11:44:08.491 BRT; 55300.000000; 55290.000000; 55310.000000; 55285.000000; 3453.900000; 3453.000000; 3454.000000; 3452.500000;
9087; 2016-04-29 11:44:09.491 BRT; 55295.000000; 55290.000000; 55305.000000; 55285.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9088; 2016-04-29 11:44:10.538 BRT; 55290.000000; 55285.000000; 55295.000000; 55275.000000; 3454.000000; 3453.000000; 3454.000000; 3452.500000;
9089; 2016-04-29 11:44:11.558 BRT; 55295.000000; 55290.000000; 55300.000000; 55280.000000; 3454.200000; 3453.000000; 3454.000000; 3452.500000;
9090; 2016-04-29 11:44:12.610 BRT; 55290.000000; 55285.000000; 55295.000000; 55280.000000; 3454.200000; 3453.000000; 3454.000000; 3452.500000;
9091; 2016-04-29 11:44:13.624 BRT; 55290.000000; 55285.000000; 55295.000000; 55280.000000; 3454.400000; 3453.000000; 3454.000000; 3452.500000;
9092; 2016-04-29 11:44:14.682 BRT; 55287.000000; 55280.000000; 55295.000000; 55275.000000; 3454.400000; 3453.000000; 3454.000000; 3452.500000;
9093; 2016-04-29 11:44:15.697 BRT; 55285.000000; 55275.000000; 55290.000000; 55270.000000; 3454.400000; 3453.000000; 3454.000000; 3452.500000;
9094; 2016-04-29 11:44:16.702 BRT; 55284.000000; 55275.000000; 55290.000000; 55270.000000; 3454.400000; 3453.300000; 3454.000000; 3452.500000;
9095; 2016-04-29 11:44:17.709 BRT; 55285.000000; 55276.000000; 55290.000000; 55270.000000; 3454.400000; 3453.500000; 3454.000000; 3452.500000;
9096; 2016-04-29 11:44:18.824 BRT; 55285.000000; 55276.000000; 55295.000000; 55270.000000; 3454.400000; 3453.500000; 3454.000000; 3452.500000;
9097; 2016-04-29 11:44:19.842 BRT; 55280.000000; 55275.000000; 55290.000000; 55270.000000; 3454.500000; 3453.500000; 3454.000000; 3453.000000;
9098; 2016-04-29 11:44:20.950 BRT; 55270.000000; 55260.000000; 55275.000000; 55255.000000; 3454.400000; 3453.500000; 3454.000000; 3452.500000;
9099; 2016-04-29 11:44:21.951 BRT; 55275.000000; 55265.000000; 55280.000000; 55260.000000; 3454.000000; 3453.000000; 3454.000000; 3452.500000;
9100; 2016-04-29 11:44:22.968 BRT; 55270.000000; 55260.000000; 55280.000000; 55255.000000; 3453.900000; 3452.900000; 3454.000000; 3452.000000;
9101; 2016-04-29 11:44:24.800 BRT; 55270.000000; 55260.000000; 55280.000000; 55255.000000; 3453.900000; 3452.900000; 3454.000000; 3452.000000;
9102; 2016-04-29 11:44:25.300 BRT; 55270.000000; 55261.000000; 55275.000000; 55255.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9103; 2016-04-29 11:44:26.111 BRT; 55270.000000; 55260.000000; 55275.000000; 55255.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9104; 2016-04-29 11:44:27.114 BRT; 55270.000000; 55260.000000; 55275.000000; 55255.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9105; 2016-04-29 11:44:28.115 BRT; 55270.000000; 55263.000000; 55275.000000; 55255.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9106; 2016-04-29 11:44:29.152 BRT; 55266.000000; 55260.000000; 55275.000000; 55255.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9107; 2016-04-29 11:44:30.156 BRT; 55255.000000; 55249.000000; 55260.000000; 55235.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9108; 2016-04-29 11:44:31.280 BRT; 55265.000000; 55260.000000; 55265.000000; 55250.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9109; 2016-04-29 11:44:32.361 BRT; 55260.000000; 55255.000000; 55265.000000; 55245.000000; 3453.900000; 3453.000000; 3454.000000; 3452.000000;
9110; 2016-04-29 11:44:33.378 BRT; 55257.000000; 55250.000000; 55260.000000; 55245.000000; 3453.500000; 3453.000000; 3454.000000; 3452.000000;
9111; 2016-04-29 11:44:34.409 BRT; 55280.000000; 55270.000000; 55280.000000; 55265.000000; 3453.500000; 3452.700000; 3454.000000; 3452.000000;
9112; 2016-04-29 11:44:35.550 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.500000; 3452.700000; 3454.000000; 3452.000000;
9113; 2016-04-29 11:44:36.550 BRT; 55285.000000; 55278.000000; 55290.000000; 55270.000000; 3453.500000; 3452.700000; 3454.000000; 3452.000000;
9114; 2016-04-29 11:44:37.576 BRT; 55295.000000; 55285.000000; 55300.000000; 55280.000000; 3453.100000; 3452.500000; 3454.000000; 3452.000000;
9115; 2016-04-29 11:44:38.578 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.100000; 3452.500000; 3454.000000; 3452.000000;
9116; 2016-04-29 11:44:39.595 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.200000; 3452.500000; 3454.000000; 3451.500000;
9117; 2016-04-29 11:44:40.610 BRT; 55285.000000; 55280.000000; 55295.000000; 55275.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
9118; 2016-04-29 11:44:41.626 BRT; 55290.000000; 55282.000000; 55295.000000; 55275.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
9119; 2016-04-29 11:44:42.790 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
9120; 2016-04-29 11:44:43.845 BRT; 55290.000000; 55283.000000; 55295.000000; 55275.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
9121; 2016-04-29 11:44:44.908 BRT; 55286.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3452.500000; 3453.500000; 3451.500000;
9122; 2016-04-29 11:44:45.964 BRT; 55285.000000; 55277.000000; 55290.000000; 55270.000000; 3453.000000; 3452.500000; 3453.500000; 3451.500000;
9123; 2016-04-29 11:44:46.978 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.000000; 3452.200000; 3453.500000; 3451.500000;
9124; 2016-04-29 11:44:47.991 BRT; 55290.000000; 55284.000000; 55295.000000; 55275.000000; 3453.000000; 3451.800000; 3453.500000; 3451.500000;
9125; 2016-04-29 11:44:49.920 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3452.300000; 3453.500000; 3451.500000;
9126; 2016-04-29 11:44:50.121 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3452.300000; 3453.500000; 3451.500000;
9127; 2016-04-29 11:44:51.162 BRT; 55290.000000; 55285.000000; 55295.000000; 55275.000000; 3453.000000; 3452.400000; 3453.500000; 3451.500000;
9128; 2016-04-29 11:44:52.191 BRT; 55290.000000; 55285.000000; 55295.000000; 55275.000000; 3452.500000; 3451.800000; 3453.500000; 3451.500000;
9129; 2016-04-29 11:44:53.201 BRT; 55290.000000; 55285.000000; 55295.000000; 55275.000000; 3452.500000; 3451.800000; 3453.500000; 3451.500000;
9130; 2016-04-29 11:44:54.203 BRT; 55295.000000; 55290.000000; 55300.000000; 55285.000000; 3452.900000; 3451.800000; 3453.500000; 3451.500000;
9131; 2016-04-29 11:44:55.203 BRT; 55295.000000; 55285.000000; 55295.000000; 55280.000000; 3452.900000; 3451.800000; 3453.500000; 3451.500000;
9132; 2016-04-29 11:44:56.293 BRT; 55295.000000; 55285.000000; 55300.000000; 55280.000000; 3453.000000; 3452.300000; 3453.500000; 3451.000000;
9133; 2016-04-29 11:44:57.296 BRT; 55295.000000; 55285.000000; 55295.000000; 55280.000000; 3453.000000; 3452.300000; 3453.500000; 3451.000000;
9134; 2016-04-29 11:44:58.300 BRT; 55300.000000; 55295.000000; 55300.000000; 55285.000000; 3453.000000; 3452.200000; 3453.500000; 3451.000000;
9135; 2016-04-29 11:44:59.309 BRT; 55300.000000; 55290.000000; 55300.000000; 55285.000000; 3452.700000; 3451.800000; 3453.000000; 3451.000000;
9136; 2016-04-29 11:45:00.415 BRT; 55300.000000; 55290.000000; 55300.000000; 55285.000000; 3452.700000; 3451.800000; 3453.000000; 3451.000000;
9137; 2016-04-29 11:45:01.415 BRT; 55320.000000; 55313.000000; 55325.000000; 55305.000000; 3452.700000; 3451.800000; 3453.000000; 3451.000000;
9138; 2016-04-29 11:45:02.420 BRT; 55340.000000; 55335.000000; 55340.000000; 55325.000000; 3452.700000; 3451.800000; 3453.000000; 3451.000000;
9139; 2016-04-29 11:45:03.423 BRT; 55325.000000; 55320.000000; 55335.000000; 55315.000000; 3452.800000; 3451.800000; 3453.500000; 3451.500000;
9140; 2016-04-29 11:45:04.459 BRT; 55320.000000; 55315.000000; 55325.000000; 55305.000000; 3453.000000; 3451.700000; 3453.500000; 3451.500000;
9141; 2016-04-29 11:45:05.506 BRT; 55330.000000; 55323.000000; 55335.000000; 55315.000000; 3453.000000; 3451.700000; 3453.500000; 3451.500000;
9142; 2016-04-29 11:45:06.538 BRT; 55325.000000; 55320.000000; 55335.000000; 55315.000000; 3453.000000; 3451.700000; 3453.500000; 3451.500000;
9143; 2016-04-29 11:45:07.546 BRT; 55326.000000; 55320.000000; 55335.000000; 55310.000000; 3452.900000; 3451.600000; 3453.000000; 3451.000000;
9144; 2016-04-29 11:45:08.569 BRT; 55325.000000; 55320.000000; 55325.000000; 55310.000000; 3452.500000; 3451.100000; 3453.000000; 3451.000000;
9145; 2016-04-29 11:45:09.591 BRT; 55327.000000; 55320.000000; 55335.000000; 55315.000000; 3452.500000; 3451.100000; 3453.000000; 3451.000000;
9146; 2016-04-29 11:45:10.597 BRT; 55330.000000; 55320.000000; 55335.000000; 55315.000000; 3452.900000; 3451.500000; 3453.500000; 3451.000000;
9147; 2016-04-29 11:45:11.652 BRT; 55325.000000; 55320.000000; 55335.000000; 55310.000000; 3452.900000; 3451.600000; 3453.500000; 3451.000000;
9148; 2016-04-29 11:45:12.699 BRT; 55330.000000; 55320.000000; 55335.000000; 55315.000000; 3452.900000; 3451.600000; 3453.500000; 3451.000000;
9149; 2016-04-29 11:45:13.747 BRT; 55320.000000; 55310.000000; 55325.000000; 55300.000000; 3453.000000; 3451.800000; 3453.500000; 3451.000000;
9150; 2016-04-29 11:45:14.881 BRT; 55310.000000; 55305.000000; 55320.000000; 55300.000000; 3453.000000; 3452.000000; 3453.500000; 3451.000000;
9151; 2016-04-29 11:45:15.882 BRT; 55305.000000; 55300.000000; 55310.000000; 55295.000000; 3453.000000; 3452.000000; 3453.500000; 3451.500000;
9152; 2016-04-29 11:45:17.380 BRT; 55305.000000; 55300.000000; 55310.000000; 55295.000000; 3453.000000; 3452.000000; 3453.500000; 3451.500000;
9153; 2016-04-29 11:45:18.910 BRT; 55290.000000; 55285.000000; 55290.000000; 55280.000000; 3453.000000; 3452.300000; 3454.000000; 3451.500000;
9154; 2016-04-29 11:45:19.191 BRT; 55290.000000; 55285.000000; 55290.000000; 55275.000000; 3453.000000; 3452.100000; 3454.000000; 3451.500000;
9155; 2016-04-29 11:45:20.193 BRT; 55275.000000; 55266.000000; 55275.000000; 55255.000000; 3453.000000; 3452.100000; 3454.000000; 3452.000000;
9156; 2016-04-29 11:45:21.193 BRT; 55280.000000; 55275.000000; 55285.000000; 55270.000000; 3453.000000; 3452.100000; 3454.000000; 3452.000000;
9157; 2016-04-29 11:45:22.195 BRT; 55280.000000; 55270.000000; 55280.000000; 55265.000000; 3453.000000; 3452.300000; 3454.000000; 3452.000000;
9158; 2016-04-29 11:45:23.199 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3451.800000; 3454.000000; 3452.000000;
9159; 2016-04-29 11:45:24.231 BRT; 55285.000000; 55275.000000; 55290.000000; 55275.000000; 3453.000000; 3452.100000; 3454.000000; 3452.000000;
9160; 2016-04-29 11:45:25.273 BRT; 55285.000000; 55278.000000; 55290.000000; 55275.000000; 3453.500000; 3452.700000; 3454.000000; 3452.000000;
9161; 2016-04-29 11:45:26.277 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.500000; 3452.700000; 3454.000000; 3452.000000;
9162; 2016-04-29 11:45:27.319 BRT; 55280.000000; 55275.000000; 55290.000000; 55270.000000; 3453.500000; 3452.700000; 3454.000000; 3452.000000;
9163; 2016-04-29 11:45:28.320 BRT; 55288.000000; 55280.000000; 55295.000000; 55275.000000; 3453.400000; 3452.000000; 3454.000000; 3452.000000;
9164; 2016-04-29 11:45:29.531 BRT; 55285.000000; 55275.000000; 55295.000000; 55270.000000; 3453.400000; 3452.000000; 3454.000000; 3452.000000;
9165; 2016-04-29 11:45:30.822 BRT; 55280.000000; 55275.000000; 55290.000000; 55270.000000; 3453.100000; 3452.000000; 3454.000000; 3452.000000;
9166; 2016-04-29 11:45:31.824 BRT; 55285.000000; 55280.000000; 55295.000000; 55275.000000; 3453.100000; 3452.000000; 3454.000000; 3452.000000;
9167; 2016-04-29 11:45:32.841 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.100000; 3452.000000; 3454.000000; 3452.000000;
9168; 2016-04-29 11:45:33.930 BRT; 55285.000000; 55276.000000; 55295.000000; 55270.000000; 3453.000000; 3452.000000; 3454.000000; 3452.000000;
9169; 2016-04-29 11:45:34.999 BRT; 55285.000000; 55275.000000; 55295.000000; 55270.000000; 3453.000000; 3451.900000; 3454.000000; 3452.000000;
9170; 2016-04-29 11:45:35.999 BRT; 55275.000000; 55267.000000; 55280.000000; 55260.000000; 3453.300000; 3452.100000; 3454.000000; 3452.500000;
9171; 2016-04-29 11:45:37.400 BRT; 55280.000000; 55275.000000; 55290.000000; 55265.000000; 3453.300000; 3452.100000; 3454.000000; 3452.500000;
9172; 2016-04-29 11:45:38.270 BRT; 55280.000000; 55270.000000; 55285.000000; 55265.000000; 3453.300000; 3452.100000; 3454.000000; 3452.500000;
9173; 2016-04-29 11:45:39.360 BRT; 55290.000000; 55284.000000; 55300.000000; 55280.000000; 3453.000000; 3452.100000; 3454.000000; 3452.500000;
9174; 2016-04-29 11:45:40.520 BRT; 55290.000000; 55285.000000; 55295.000000; 55280.000000; 3452.800000; 3451.800000; 3454.000000; 3452.500000;
9175; 2016-04-29 11:45:41.154 BRT; 55290.000000; 55280.000000; 55295.000000; 55280.000000; 3452.900000; 3451.800000; 3454.000000; 3452.500000;
9176; 2016-04-29 11:45:42.247 BRT; 55300.000000; 55293.000000; 55300.000000; 55290.000000; 3452.800000; 3451.800000; 3454.000000; 3452.500000;
9177; 2016-04-29 11:45:43.251 BRT; 55300.000000; 55295.000000; 55300.000000; 55285.000000; 3452.800000; 3451.800000; 3454.000000; 3452.500000;
9178; 2016-04-29 11:45:44.288 BRT; 55300.000000; 55290.000000; 55300.000000; 55285.000000; 3453.000000; 3452.500000; 3454.000000; 3452.500000;
9179; 2016-04-29 11:45:45.290 BRT; 55295.000000; 55290.000000; 55300.000000; 55285.000000; 3453.000000; 3452.500000; 3454.000000; 3451.500000;
9180; 2016-04-29 11:45:46.424 BRT; 55290.000000; 55283.000000; 55295.000000; 55275.000000; 3453.000000; 3452.500000; 3454.000000; 3451.500000;
9181; 2016-04-29 11:45:47.473 BRT; 55290.000000; 55285.000000; 55295.000000; 55280.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9182; 2016-04-29 11:45:48.534 BRT; 55295.000000; 55288.000000; 55300.000000; 55285.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9183; 2016-04-29 11:45:49.754 BRT; 55295.000000; 55289.000000; 55300.000000; 55285.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9184; 2016-04-29 11:45:51.220 BRT; 55295.000000; 55286.000000; 55300.000000; 55285.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9185; 2016-04-29 11:45:52.124 BRT; 55290.000000; 55283.000000; 55295.000000; 55275.000000; 3453.200000; 3452.500000; 3454.000000; 3452.000000;
9186; 2016-04-29 11:45:53.134 BRT; 55290.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3452.500000; 3454.000000; 3452.000000;
9187; 2016-04-29 11:45:54.446 BRT; 55290.000000; 55283.000000; 55295.000000; 55280.000000; 3453.000000; 3452.500000; 3454.000000; 3452.000000;
9188; 2016-04-29 11:45:55.513 BRT; 55285.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3452.500000; 3454.000000; 3452.000000;
9189; 2016-04-29 11:45:56.599 BRT; 55286.000000; 55280.000000; 55295.000000; 55275.000000; 3453.000000; 3452.500000; 3454.000000; 3452.000000;
9190; 2016-04-29 11:45:57.685 BRT; 55286.000000; 55280.000000; 55295.000000; 55275.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9191; 2016-04-29 11:45:58.728 BRT; 55280.000000; 55270.000000; 55285.000000; 55265.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9192; 2016-04-29 11:46:00.480 BRT; 55280.000000; 55273.000000; 55285.000000; 55265.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9193; 2016-04-29 11:46:01.570 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.300000; 3452.500000; 3454.000000; 3452.000000;
9194; 2016-04-29 11:46:02.100 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.100000; 3452.500000; 3454.000000; 3452.000000;
9195; 2016-04-29 11:46:03.116 BRT; 55300.000000; 55295.000000; 55300.000000; 55285.000000; 3453.100000; 3452.500000; 3454.000000; 3451.500000;
9196; 2016-04-29 11:46:04.216 BRT; 55300.000000; 55290.000000; 55300.000000; 55285.000000; 3453.100000; 3452.500000; 3454.000000; 3451.500000;
9197; 2016-04-29 11:46:05.225 BRT; 55302.000000; 55295.000000; 55300.000000; 55290.000000; 3453.100000; 3452.500000; 3454.000000; 3451.500000;
9198; 2016-04-29 11:46:06.256 BRT; 55300.000000; 55295.000000; 55300.000000; 55290.000000; 3453.400000; 3452.500000; 3454.000000; 3452.000000;
9199; 2016-04-29 11:46:07.370 BRT; 55295.000000; 55290.000000; 55300.000000; 55285.000000; 3453.400000; 3452.500000; 3454.000000; 3452.000000;
9200; 2016-04-29 11:46:08.594 BRT; 55291.000000; 55285.000000; 55295.000000; 55280.000000; 3453.100000; 3452.500000; 3454.000000; 3452.000000;
9201; 2016-04-29 11:46:09.715 BRT; 55290.000000; 55285.000000; 55295.000000; 55280.000000; 3453.400000; 3452.500000; 3454.000000; 3452.000000;
9202; 2016-04-29 11:46:10.719 BRT; 55285.000000; 55280.000000; 55290.000000; 55275.000000; 3453.400000; 3452.500000; 3454.000000; 3452.000000;
9203; 2016-04-29 11:46:11.782 BRT; 55283.000000; 55275.000000; 55290.000000; 55270.000000; 3453.100000; 3452.500000; 3454.000000; 3451.500000;
9204; 2016-04-29 11:46:12.793 BRT; 55285.000000; 55275.000000; 55290.000000; 55270.000000; 3453.100000; 3452.500000; 3454.000000; 3451.500000;
9205; 2016-04-29 11:46:13.814 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.100000; 3452.500000; 3454.000000; 3451.500000;
9206; 2016-04-29 11:46:14.832 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.100000; 3452.500000; 3453.500000; 3451.500000;
9207; 2016-04-29 11:46:15.885 BRT; 55285.000000; 55280.000000; 55290.000000; 55270.000000; 3453.100000; 3452.500000; 3453.500000; 3451.500000;
9208; 2016-04-29 11:46:16.990 BRT; 55287.000000; 55280.000000; 55295.000000; 55275.000000; 3453.100000; 3452.500000; 3453.500000; 3451.500000;
9209; 2016-04-29 11:46:17.999 BRT; 55295.000000; 55290.000000; 55295.000000; 55280.000000; 3453.000000; 3452.500000; 3453.500000; 3451.500000;
9210; 2016-04-29 11:46:19.148 BRT; 55295.000000; 55290.000000; 55295.000000; 55280.000000; 3453.000000; 3452.500000; 3453.500000; 3451.500000;
9211; 2016-04-29 11:46:20.155 BRT; 55310.000000; 55300.000000; 55310.000000; 55290.000000; 3453.000000; 3452.500000; 3453.000000; 3451.500000;
9212; 2016-04-29 11:46:21.155 BRT; 55295.000000; 55285.000000; 55300.000000; 55280.000000; 3453.000000; 3452.500000; 3453.000000; 3451.500000;
9213; 2016-04-29 11:46:22.180 BRT; 55295.000000; 55285.000000; 55300.000000; 55280.000000; 3453.000000; 3452.500000; 3453.000000; 3451.500000;
9214; 2016-04-29 11:46:23.304 BRT; 55295.000000; 55286.000000; 55300.000000; 55280.000000; 3453.000000; 3452.500000; 3453.500000; 3451.500000;
9215; 2016-04-29 11:46:24.372 BRT; 55290.000000; 55285.000000; 55300.000000; 55280.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
9216; 2016-04-29 11:46:25.474 BRT; 55280.000000; 55275.000000; 55290.000000; 55270.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
9217; 2016-04-29 11:46:26.645 BRT; 55282.000000; 55275.000000; 55290.000000; 55270.000000; 3453.200000; 3452.500000; 3453.500000; 3451.500000;
