.wp_visual_search
# Please wait, building network...
.wp_visual_search
.wp_visual_search
.wp_visual_search
.wp_visual_search
.wp_visual_search
.wp_visual_search
Locale set to C.
Number of images with traffic signs within criterion = 100
Image file name: /dados/TrainIJCNN2013/00001.ppm
33
Image file name: /dados/TrainIJCNN2013/00219.ppm
/dados/TrainIJCNN2013/00219.ppm 33
34
Image file name: /dados/TrainIJCNN2013/00200.ppm
/dados/TrainIJCNN2013/00200.ppm 34
35
Image file name: /dados/TrainIJCNN2013/00116.ppm
/dados/TrainIJCNN2013/00116.ppm 35
36
Image file name: /dados/TrainIJCNN2013/00043.ppm
/dados/TrainIJCNN2013/00043.ppm 36
37
Image file name: /dados/TrainIJCNN2013/00049.ppm
/dados/TrainIJCNN2013/00049.ppm 37
38
Image file name: /dados/TrainIJCNN2013/00066.ppm
/dados/TrainIJCNN2013/00066.ppm 38
39
Image file name: /dados/TrainIJCNN2013/00159.ppm
/dados/TrainIJCNN2013/00159.ppm 39
40
Image file name: /dados/TrainIJCNN2013/00001.ppm
/dados/TrainIJCNN2013/00001.ppm 40
Image file name: /dados/TrainIJCNN2013/00259.ppm
image = 00259; scale_factor = 0.27344; x =  319; y = 190; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.68040; x = 1277; y = 777; confidence = 0.25; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  145; y = 148; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  228; y =  87; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  409; y = 114; confidence = 0.35; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  486; y =  67; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  630; y =  86; confidence = 0.06; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  694; y =  77; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  839; y =  20; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  956; y = 130; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1124; y =  83; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1234; y = 111; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1348; y = 107; confidence = 0.05; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  162; y = 179; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  206; y = 268; confidence = 0.36; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  329; y = 211; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  438; y = 290; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  575; y = 171; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  682; y = 254; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  860; y = 221; confidence = 0.07; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1032; y = 154; confidence = 0.36; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1127; y = 210; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1220; y = 210; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1329; y = 247; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  117; y = 362; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  164; y = 305; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  390; y = 316; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  443; y = 290; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  617; y = 340; confidence = 0.02; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  725; y = 353; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  862; y = 337; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  978; y = 333; confidence = 0.41; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1133; y = 302; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1218; y = 331; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1248; y = 310; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  154; y = 536; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  245; y = 449; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  379; y = 450; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  486; y = 452; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  673; y = 445; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  720; y = 401; confidence = 0.43; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  850; y = 479; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1018; y = 478; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1128; y = 447; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1272; y = 514; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1352; y = 487; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  134; y = 635; confidence = 0.37; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  242; y = 600; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  401; y = 568; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  399; y = 567; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  599; y = 486; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  766; y = 608; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x =  863; y = 607; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1013; y = 627; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1091; y = 563; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1250; y = 633; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.81648; x = 1303; y = 563; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =   99; y =  73; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  161; y =  68; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  321; y =  76; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  479; y = 118; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  510; y =  92; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  551; y = 108; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  678; y = 132; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  802; y =  95; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  922; y =  99; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1023; y =  73; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1118; y =  88; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1232; y = 117; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1325; y = 104; confidence = 0.06; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  105; y = 175; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  160; y = 178; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  335; y = 213; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  477; y = 202; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  475; y = 196; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  671; y = 153; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  733; y = 202; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  816; y = 202; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  929; y = 201; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  976; y = 200; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1122; y = 211; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1224; y = 196; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1294; y = 217; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  160; y = 301; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  208; y = 297; confidence = 0.16; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  383; y = 330; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  445; y = 291; confidence = 0.38; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  510; y = 311; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  617; y = 312; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  711; y = 312; confidence = 0.18; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  823; y = 299; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  870; y = 289; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1027; y = 304; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1126; y = 303; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1205; y = 292; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1292; y = 275; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  100; y = 404; confidence = 0.03; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  206; y = 410; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  301; y = 386; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  391; y = 412; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  497; y = 394; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  668; y = 448; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  721; y = 401; confidence = 0.53; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  793; y = 376; confidence = 0.15; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  916; y = 404; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1029; y = 406; confidence = 0.03; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1122; y = 420; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1316; y = 423; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1316; y = 418; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  106; y = 510; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  208; y = 508; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  341; y = 538; confidence = 0.37; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  405; y = 508; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  520; y = 487; confidence = 0.30; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  617; y = 493; confidence = 0.36; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  698; y = 449; confidence = 0.39; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  825; y = 518; confidence = 0.42; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  826; y = 520; confidence = 0.40; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1022; y = 493; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1122; y = 500; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1269; y = 511; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1337; y = 524; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  164; y = 607; confidence = 0.45; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  166; y = 604; confidence = 0.46; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  344; y = 540; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  404; y = 563; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  493; y = 616; confidence = 0.20; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  612; y = 610; confidence = 0.00; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  766; y = 608; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  861; y = 608; confidence = 0.34; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x =  861; y = 607; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1013; y = 625; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1164; y = 570; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1250; y = 636; confidence = 0.40; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 0.97978; x = 1326; y = 610; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  100; y =  70; confidence = 0.33; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  159; y = 177; confidence = 0.41; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  246; y =  82; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  337; y = 101; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  454; y =  95; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  508; y = 118; confidence = 0.31; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  593; y = 109; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  689; y = 104; confidence = 0.14; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  802; y =  95; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  868; y = 134; confidence = 0.23; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  930; y =  95; confidence = 0.28; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1029; y =  87; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1110; y =  96; confidence = 0.17; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1181; y =  95; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1278; y = 104; confidence = 0.05; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  115; y = 186; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  158; y = 177; confidence = 0.44; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  268; y = 185; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  331; y = 215; confidence = 0.10; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  465; y = 185; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  508; y = 160; confidence = 0.12; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  601; y = 214; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  682; y = 192; confidence = 0.11; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  768; y = 205; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  818; y = 162; confidence = 0.36; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  995; y = 146; confidence = 0.21; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1013; y = 189; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1098; y = 203; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1188; y = 192; confidence = 0.04; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1287; y = 187; confidence = 0.13; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =   72; y = 275; confidence = 0.37; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  161; y = 302; confidence = 0.47; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  253; y = 249; confidence = 0.09; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  332; y = 293; confidence = 0.25; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  445; y = 289; confidence = 0.27; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  505; y = 270; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  582; y = 277; confidence = 0.05; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  700; y = 296; confidence = 0.08; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  764; y = 339; confidence = 0.22; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  873; y = 285; confidence = 0.37; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x =  926; y = 281; confidence = 0.26; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1020; y = 273; confidence = 0.32; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1124; y = 239; confidence = 0.24; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1189; y = 279; confidence = 0.29; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
image = 00261; scale_factor = 1.17573; x = 1301; y = 265; confidence = 0.19; T.S. Type = -1; x_g = -001; y_g = -01; width -01; hight -01; MISS
